league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards,league,season
1,2025,28946,82,7218,DC,3,90,0,0,1,0.012215366587042809,0.07330522686243057,0.07330522686243057,0,0.05091729760169983,1,0,1,EPL,25/26
1,2025,28946,82,10764,DL,4,90,0,0,1,0.013211937621235847,0.4331333041191101,0.05165983363986015,0,0.36826151609420776,1,0,0,EPL,25/26
1,2025,28946,82,8858,GK,1,90,0,0,0,0.0,0.013996732421219349,0.013996732421219349,0,0.0,0,0,0,EPL,25/26
1,2025,28946,82,10715,Sub,17,14,0,0,2,0.13120979070663452,0.10025763511657715,0.04265553504228592,0,0.0,0,0,0,EPL,25/26
1,2025,28946,82,12912,AMC,12,76,0,0,0,0.0,0.050875041633844376,0.03766310214996338,0,0.013211937621235847,1,0,0,EPL,25/26
1,2025,28946,82,10050,DC,3,90,0,0,0,0.0,0.1519174724817276,0.09431537240743637,0,0.05760210007429123,1,1,0,EPL,25/26
1,2025,28946,82,12027,AMC,12,63,0,0,1,0.013996732421219349,0.07330522686243057,0.0593084916472435,0,0.0,0,0,0,EPL,25/26
1,2025,28946,82,6912,DR,2,90,0,0,2,0.08214592933654785,0.4702255427837372,0.42757001519203186,0,0.04987847059965134,2,0,0,EPL,25/26
1,2025,28946,82,5743,FW,15,85,0,0,4,0.5853182077407837,0.606963574886322,0.03766310214996338,0,0.02164538949728012,1,0,0,EPL,25/26
1,2025,28946,82,6026,Sub,17,5,1,0,2,0.49752703309059143,0.059255849570035934,0.0,0,0.0,0,1,0,EPL,25/26
1,2025,28946,82,6108,DMC,7,90,0,0,1,0.02164538949728012,0.1432487666606903,0.07330522686243057,0,0.06994353979825974,1,1,0,EPL,25/26
1,2025,28946,82,10822,Sub,17,14,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28946,82,8700,FW,15,32,0,0,0,0.0,0.07330522686243057,0.0593084916472435,0,0.013996732421219349,1,0,1,EPL,25/26
1,2025,28947,244,7904,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28947,244,10809,FWR,14,90,2,0,3,0.7242655158042908,1.1012251377105713,0.0617523118853569,0,0.3152073323726654,1,0,0,EPL,25/26
1,2025,28947,244,9156,FWL,16,90,0,0,3,0.47666046023368835,0.8388275504112244,0.0,0,0.3621670603752136,1,0,0,EPL,25/26
1,2025,28947,244,7166,MC,9,65,0,0,0,0.0,0.30121350288391113,0.30121350288391113,0,0.0,0,0,0,EPL,25/26
1,2025,28947,244,11281,DR,2,90,0,0,0,0.0,0.37335827946662903,0.37335827946662903,0,0.0,0,1,0,EPL,25/26
1,2025,28947,244,8859,Sub,17,25,0,0,1,0.3621670603752136,0.6737730503082275,0.3116059899330139,1,0.3116059899330139,1,0,0,EPL,25/26
1,2025,28947,244,9733,DC,3,90,0,0,0,0.0,0.36296582221984863,0.36296582221984863,0,0.0,0,0,0,EPL,25/26
1,2025,28947,244,9679,DL,4,90,0,0,0,0.0,0.0617523118853569,0.0617523118853569,0,0.0,0,1,0,EPL,25/26
1,2025,28947,244,10721,DC,3,90,0,0,0,0.0,0.7251328825950623,0.7251328825950623,0,0.0,0,1,0,EPL,25/26
1,2025,28947,244,13222,FW,15,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28947,244,9680,MC,9,90,0,0,0,0.0,0.30121350288391113,0.30121350288391113,1,0.30121350288391113,1,1,0,EPL,25/26
1,2025,28947,244,11772,MC,9,90,0,0,0,0.0,0.6745718121528625,0.6745718121528625,0,0.0617523118853569,1,0,0,EPL,25/26
1,2025,28947,229,13022,MC,9,90,0,0,1,0.1155807375907898,0.12268931418657303,0.12268931418657303,0,0.0,0,0,0,EPL,25/26
1,2025,28947,229,13740,DML,6,90,0,0,2,0.042333364486694336,0.13378717005252838,0.09145381301641464,0,0.0,0,0,0,EPL,25/26
1,2025,28947,229,13200,MC,9,66,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28947,229,8845,FW,15,90,0,0,1,0.18745312094688416,0.18745312094688416,0.0,0,0.017045840620994568,1,1,0,EPL,25/26
1,2025,28947,229,12113,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28947,229,13741,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28947,229,9740,GK,1,90,0,0,0,0.0,0.09145381301641464,0.09145381301641464,0,0.0,0,0,0,EPL,25/26
1,2025,28947,229,11384,MC,9,90,0,0,0,0.0,0.031235501170158386,0.031235501170158386,0,0.0,0,1,0,EPL,25/26
1,2025,28947,229,11070,FW,15,90,0,0,2,0.8027515411376953,0.04158267378807068,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28947,229,8351,DMR,5,82,0,0,0,0.0,0.21868862211704254,0.031235501170158386,0,0.18745312094688416,1,0,0,EPL,25/26
1,2025,28947,229,12721,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28947,229,13484,Sub,17,24,0,0,0,0.0,0.08391603827476501,0.031235501170158386,0,0.05268053710460663,2,0,0,EPL,25/26
1,2025,28947,229,6852,DC,3,90,0,0,2,0.03017866611480713,0.031235501170158386,0.0,0,0.031235501170158386,1,0,0,EPL,25/26
1,2025,28947,229,10945,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28947,229,8875,Sub,17,8,0,0,1,0.09145381301641464,0.09145381301641464,0.09145381301641464,0,0.0,0,0,0,EPL,25/26
1,2025,28939,71,9667,DMC,7,88,0,0,0,0.0,0.38474783301353455,0.09196985512971878,0,0.29277798533439636,1,0,0,EPL,25/26
1,2025,28939,71,5789,DMC,7,90,0,0,0,0.0,0.1762903928756714,0.1762903928756714,0,0.0,0,0,0,EPL,25/26
1,2025,28939,71,9749,Sub,17,11,0,0,0,0.0,0.0635911077260971,0.0,0,0.0635911077260971,1,0,0,EPL,25/26
1,2025,28939,71,2203,Sub,17,2,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28939,71,4401,GK,1,90,0,0,0,0.0,0.08761372417211533,0.08761372417211533,0,0.0,0,0,0,EPL,25/26
1,2025,28939,71,8006,Sub,17,2,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28939,71,7726,DC,3,90,0,0,0,0.0,0.1443668156862259,0.1443668156862259,0,0.0,0,0,0,EPL,25/26
1,2025,28939,71,11807,DL,4,79,0,0,1,0.043033380061388016,0.16760382056236267,0.14000454545021057,0,0.8246492743492126,2,0,0,EPL,25/26
1,2025,28939,71,7723,AMR,11,88,0,0,1,0.29277798533439636,0.46470609307289124,0.12034420669078827,1,0.11163020133972168,3,0,0,EPL,25/26
1,2025,28939,71,10025,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0,EPL,25/26
1,2025,28939,71,1823,Sub,17,11,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28939,71,8864,DR,2,90,0,0,1,0.060046274214982986,0.12034420669078827,0.12034420669078827,0,0.0,0,0,0,EPL,25/26
1,2025,28939,71,12412,AML,13,90,2,0,7,1.0583226680755615,0.2074345052242279,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28939,71,8865,FW,15,79,0,0,1,0.6074949502944946,0.7518618106842041,0.0840688943862915,1,0.060297928750514984,1,0,0,EPL,25/26
1,2025,28939,71,6080,DC,3,90,0,0,0,0.0,0.14000454545021057,0.14000454545021057,0,0.0,0,0,0,EPL,25/26
1,2025,28939,71,5956,AMC,12,90,0,0,1,0.01966034807264805,0.42868244647979736,0.38499948382377625,0,0.07786080241203308,2,0,0,EPL,25/26
1,2025,28939,89,13080,DC,3,90,0,0,0,0.0,0.40461334586143494,0.40461334586143494,0,0.0,0,0,0,EPL,25/26
1,2025,28939,89,11974,FW,15,77,0,0,1,0.2918715476989746,0.2918715476989746,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28939,89,1228,MC,9,50,0,0,1,0.09514513611793518,0.3870166838169098,0.09514513611793518,0,0.2918715476989746,1,0,0,EPL,25/26
1,2025,28939,89,7281,DMR,5,90,0,0,1,0.024614522233605385,0.44521021842956543,0.4205956757068634,0,0.0,0,1,0,EPL,25/26
1,2025,28939,89,13150,Sub,17,13,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28939,89,8044,Sub,17,13,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28939,89,10564,DC,3,88,0,0,0,0.0,0.467390239238739,0.467390239238739,0,0.0,0,0,0,EPL,25/26
1,2025,28939,89,10802,Sub,17,40,0,0,1,0.015810148790478706,0.49819207191467285,0.467390239238739,0,0.014991693198680878,1,0,0,EPL,25/26
1,2025,28939,89,1006,DC,3,90,0,0,0,0.0,0.41163119673728943,0.41163119673728943,0,0.0,0,0,0,EPL,25/26
1,2025,28939,89,11766,MC,9,77,0,0,0,0.0,0.40461334586143494,0.40461334586143494,0,0.0,0,1,0,EPL,25/26
1,2025,28939,89,7768,AMC,12,90,0,0,3,0.12353966385126114,0.5625353455543518,0.5157408118247986,0,0.09514513611793518,1,0,0,EPL,25/26
1,2025,28939,89,7080,AMC,12,90,1,0,6,0.6840688586235046,0.8506230711936951,0.09514513611793518,0,0.07140906900167465,2,0,0,EPL,25/26
1,2025,28939,89,11944,DML,6,90,0,0,1,0.05506625771522522,0.7336556911468506,0.04679454490542412,1,0.6317948698997498,3,0,0,EPL,25/26
1,2025,28939,89,14056,GK,1,90,0,0,0,0.0,0.40461334586143494,0.40461334586143494,0,0.0,0,0,0,EPL,25/26
1,2025,28939,89,14198,Sub,17,2,0,0,1,0.01579156517982483,0.01579156517982483,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28942,228,900,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28942,228,8940,DL,4,90,0,0,0,0.0,0.6355184316635132,0.6103842258453369,0,0.11810965090990067,2,0,0,EPL,25/26
1,2025,28942,228,181,GK,1,90,0,0,0,0.0,0.15336498618125916,0.15336498618125916,0,0.0,0,0,0,EPL,25/26
1,2025,28942,228,7230,AMC,12,90,0,0,0,0.0,0.7039126753807068,0.6381729245185852,0,0.06573978811502457,1,0,0,EPL,25/26
1,2025,28942,228,5596,AMR,11,90,0,0,1,0.021705154329538345,0.492117315530777,0.492117315530777,0,0.0,0,1,0,EPL,25/26
1,2025,28942,228,3203,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28942,228,6314,DC,3,90,0,0,0,0.0,0.6454823017120361,0.6454823017120361,0,0.0,0,1,0,EPL,25/26
1,2025,28942,228,13262,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28942,228,8489,DC,3,90,0,0,0,0.0,0.15336498618125916,0.15336498618125916,0,0.06038954108953476,1,1,0,EPL,25/26
1,2025,28942,228,12410,Sub,17,5,0,0,0,0.0,0.492117315530777,0.492117315530777,0,0.0,0,0,0,EPL,25/26
1,2025,28942,228,5973,DR,2,90,0,0,0,0.0,0.492117315530777,0.492117315530777,0,0.492117315530777,1,0,0,EPL,25/26
1,2025,28942,228,14030,AML,13,85,0,0,3,0.1512635350227356,0.26953041553497314,0.11826687306165695,0,0.06726016849279404,1,0,0,EPL,25/26
1,2025,28942,228,4105,FW,15,90,1,0,5,1.4388132095336914,0.6103842258453369,0.0,0,0.0,0,1,0,EPL,25/26
1,2025,28942,228,8285,DMC,7,73,0,0,0,0.0,0.08568096905946732,0.08568096905946732,0,0.0,0,1,0,EPL,25/26
1,2025,28942,228,1537,DMC,7,90,0,0,1,0.06594892591238022,0.6716931462287903,0.5804527997970581,0,0.07494252175092697,3,0,0,EPL,25/26
1,2025,28942,228,6835,Sub,17,17,0,0,1,0.02794593572616577,0.02794593572616577,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28942,249,8056,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28942,249,6456,AML,13,90,0,0,1,0.016116561368107796,0.22636713087558746,0.15617695450782776,0,0.08357778191566467,2,0,0,EPL,25/26
1,2025,28942,249,6122,DMC,7,80,0,0,1,0.013632211834192276,0.09325125068426132,0.07961903512477875,0,0.01556821446865797,1,0,0,EPL,25/26
1,2025,28942,249,9154,DMC,7,90,0,0,1,0.0076732030138373375,0.1842820942401886,0.15617695450782776,0,0.028105149045586586,2,0,0,EPL,25/26
1,2025,28942,249,13778,FW,15,79,0,0,4,0.27718472480773926,0.2933012843132019,0.016116561368107796,0,0.0,0,0,0,EPL,25/26
1,2025,28942,249,10126,Sub,17,10,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28942,249,14017,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0,EPL,25/26
1,2025,28942,249,6857,AMC,12,80,0,0,2,0.09207010269165039,0.3198070824146271,0.14278936386108398,0,0.08494763821363449,2,0,0,EPL,25/26
1,2025,28942,249,12123,DC,3,90,0,0,1,0.01556821446865797,0.045072369277477264,0.02950415387749672,0,0.0076732030138373375,1,1,0,EPL,25/26
1,2025,28942,249,8204,DL,4,90,0,0,1,0.02950415387749672,0.14060872793197632,0.1111045777797699,0,0.1111045777797699,1,0,0,EPL,25/26
1,2025,28942,249,8252,Sub,17,10,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28942,249,12905,DR,2,88,0,0,0,0.0,0.17064988613128662,0.17064988613128662,0,0.0,0,0,0,EPL,25/26
1,2025,28942,249,6174,DC,3,90,0,0,0,0.0,0.045072369277477264,0.045072369277477264,0,0.0,0,1,0,EPL,25/26
1,2025,28942,249,2958,Sub,17,2,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28942,249,10348,AMR,11,90,0,0,1,0.03454666957259178,0.2844373285770416,0.15617695450782776,0,0.09371372312307358,2,0,0,EPL,25/26
1,2025,28942,249,7814,Sub,17,11,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28954,89,13080,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28954,89,11974,FW,15,63,0,0,2,0.1925712525844574,0.3005419969558716,0.06758102029561996,0,0.04038972780108452,1,0,0,EPL,25/26
1,2025,28954,89,2248,DMC,7,64,0,0,1,0.12970787286758423,0.06758102029561996,0.06758102029561996,0,0.0,0,0,0,EPL,25/26
1,2025,28954,89,7281,DR,2,90,0,0,1,0.3466621935367584,0.0416891984641552,0.0416891984641552,0,0.0,0,0,0,EPL,25/26
1,2025,28954,89,13150,Sub,17,41,0,0,0,0.0,0.0416891984641552,0.0,0,0.0416891984641552,1,0,0,EPL,25/26
1,2025,28954,89,8044,Sub,17,27,0,0,0,0.0,0.0416891984641552,0.0416891984641552,0,0.0,0,0,0,EPL,25/26
1,2025,28954,89,10564,Sub,17,26,0,0,0,0.0,0.0416891984641552,0.0416891984641552,0,0.0,0,0,0,EPL,25/26
1,2025,28954,89,10802,DC,3,90,0,0,0,0.0,0.06758102029561996,0.06758102029561996,0,0.3466621935367584,1,0,0,EPL,25/26
1,2025,28954,89,1006,DL,4,90,0,0,0,0.0,0.06758102029561996,0.06758102029561996,0,0.0,0,1,0,EPL,25/26
1,2025,28954,89,11766,DMC,7,90,0,0,0,0.0,0.09404269605875015,0.0,0,0.09404269605875015,1,0,0,EPL,25/26
1,2025,28954,89,7768,AMC,12,49,0,0,0,0.0,0.1661095768213272,0.1661095768213272,0,0.12970787286758423,1,0,0,EPL,25/26
1,2025,28954,89,7080,AML,13,90,0,0,3,0.14197316765785217,0.20955418050289154,0.10927021503448486,0,0.06758102029561996,1,1,0,EPL,25/26
1,2025,28954,89,11944,AMR,11,90,1,0,2,0.1298961192369461,0.22842466831207275,0.0,0,0.09852855652570724,1,0,0,EPL,25/26
1,2025,28954,89,14056,GK,1,90,0,0,0,0.0,0.06758102029561996,0.06758102029561996,0,0.0,0,0,0,EPL,25/26
1,2025,28954,89,13467,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28954,89,10803,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28954,86,5603,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28954,86,8150,FWL,16,90,0,0,2,0.37891000509262085,0.6677591800689697,0.0664285346865654,0,0.22242066264152527,3,0,0,EPL,25/26
1,2025,28954,86,8327,MC,9,90,0,0,1,0.04057503864169121,0.7040923237800598,0.6677591800689697,0,0.0363331213593483,1,0,0,EPL,25/26
1,2025,28954,86,76,DC,3,90,0,0,3,0.20904111862182617,0.15519005060195923,0.1004212275147438,0,0.0,0,0,0,EPL,25/26
1,2025,28954,86,6681,Sub,17,19,0,0,0,0.0,0.2114090919494629,0.12119735777378082,0,0.09021173417568207,1,0,0,EPL,25/26
1,2025,28954,86,6063,FWR,14,71,0,0,1,0.039281126111745834,0.3279793858528137,0.2886982560157776,0,0.2886982560157776,1,0,0,EPL,25/26
1,2025,28954,86,8941,MC,9,71,0,0,0,0.0,0.039281126111745834,0.039281126111745834,0,0.0,0,0,0,EPL,25/26
1,2025,28954,86,6630,Sub,17,10,0,0,0,0.0,0.15664026141166687,0.15664026141166687,0,0.0,0,0,0,EPL,25/26
1,2025,28954,86,87,Sub,17,19,0,0,3,0.13436748087406158,0.3043597340583801,0.16999226808547974,0,0.0,0,0,0,EPL,25/26
1,2025,28954,86,10216,DL,4,90,0,0,3,0.10047249495983124,0.5853666663169861,0.4739837348461151,0,0.039281126111745834,1,0,0,EPL,25/26
1,2025,28954,86,11386,DR,2,90,0,0,1,0.0664285346865654,0.6005285978317261,0.6005285978317261,0,0.057336993515491486,1,0,0,EPL,25/26
1,2025,28954,86,8378,DC,3,90,0,0,1,0.057336993515491486,0.5348221659660339,0.5188068747520447,0,0.01601533219218254,1,0,0,EPL,25/26
1,2025,28954,86,8117,FW,15,71,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28954,86,7958,MC,9,80,0,0,0,0.0,0.3279793858528137,0.3279793858528137,0,0.04057503864169121,1,1,0,EPL,25/26
1,2025,28954,86,5786,Sub,17,19,0,0,1,0.10356373339891434,0.16999226808547974,0.0,0,0.0664285346865654,1,0,0,EPL,25/26
1,2025,28948,83,7322,FWR,14,90,0,0,7,0.6751933693885803,1.53748619556427,0.10151893645524979,1,0.784235417842865,4,0,0,EPL,25/26
1,2025,28948,83,9676,GK,1,90,0,0,0,0.0,0.32485732436180115,0.32485732436180115,0,0.05840275064110756,1,0,0,EPL,25/26
1,2025,28948,83,5553,DR,2,90,0,0,3,0.25445684790611267,1.0976887941360474,0.8432319760322571,0,0.019832825288176537,1,0,0,EPL,25/26
1,2025,28948,83,5613,Sub,17,17,0,0,1,0.019832825288176537,0.1363569051027298,0.1363569051027298,0,0.0,0,0,0,EPL,25/26
1,2025,28948,83,5543,Sub,17,17,0,0,2,0.15169677138328552,0.15169677138328552,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28948,83,7752,Sub,17,6,0,0,1,0.5485028028488159,0.6848597526550293,0.0,0,0.1363569051027298,1,0,0,EPL,25/26
1,2025,28948,83,7698,FWL,16,84,0,0,2,0.524422824382782,0.9871330857276917,0.25723424553871155,0,0.38678738474845886,4,0,0,EPL,25/26
1,2025,28948,83,2517,MC,9,90,1,0,2,0.13483302295207977,0.7501752376556396,0.34489065408706665,0,0.44280093908309937,5,0,0,EPL,25/26
1,2025,28948,83,7526,MC,9,90,0,0,1,0.156058207154274,0.505398154258728,0.34933996200561523,0,0.07661501318216324,1,0,0,EPL,25/26
1,2025,28948,83,5304,MC,9,90,0,0,2,0.08734744042158127,0.5959352850914001,0.3525296747684479,0,0.156058207154274,1,0,0,EPL,25/26
1,2025,28948,83,12272,DL,4,73,0,0,0,0.0,0.3818894028663635,0.3818894028663635,0,0.0,0,1,0,EPL,25/26
1,2025,28948,83,9911,DC,3,90,0,0,0,0.0,0.5169832706451416,0.5169832706451416,0,0.0,0,1,0,EPL,25/26
1,2025,28948,83,7254,FW,15,73,0,0,3,0.2993658483028412,0.4906706213951111,0.1913047730922699,0,0.0,0,0,0,EPL,25/26
1,2025,28948,83,6888,DC,3,90,0,0,0,0.0,1.0449470281600952,1.0449470281600952,0,0.0,0,0,0,EPL,25/26
1,2025,28948,220,11711,GK,1,90,0,0,0,0.0,0.0567394495010376,0.0567394495010376,0,0.0,0,1,0,EPL,25/26
1,2025,28948,220,11310,AMC,12,48,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28948,220,14118,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28948,220,501,Sub,17,13,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28948,220,10169,DC,3,89,0,0,0,0.0,0.11398758739233017,0.11398758739233017,0,0.0,0,1,0,EPL,25/26
1,2025,28948,220,13364,AMC,12,89,1,0,1,0.31577229499816895,0.31577229499816895,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28948,220,13066,DMR,5,90,0,0,0,0.0,0.0567394495010376,0.0567394495010376,0,0.08914365619421005,1,0,0,EPL,25/26
1,2025,28948,220,6937,FW,15,90,0,1,0,0.0,0.17637693881988525,0.05724813789129257,0,0.11912880837917328,2,0,0,EPL,25/26
1,2025,28948,220,11269,MC,9,77,0,0,1,0.0567394495010376,0.0567394495010376,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28948,220,10807,DC,3,90,0,0,0,0.0,0.12236084043979645,0.12236084043979645,0,0.0,0,0,0,EPL,25/26
1,2025,28948,220,6048,DC,3,90,0,0,0,0.0,0.0567394495010376,0.0567394495010376,0,0.0,0,1,0,EPL,25/26
1,2025,28948,220,12758,Sub,17,42,0,0,1,0.08914365619421005,0.12236084043979645,0.06562139093875885,0,0.0567394495010376,1,0,0,EPL,25/26
1,2025,28948,220,13711,DML,6,48,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28948,220,14029,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28948,220,12759,Sub,17,42,0,0,1,0.06562139093875885,0.17960898578166962,0.11398758739233017,0,0.0,0,0,0,EPL,25/26
1,2025,28948,220,11385,MC,9,90,0,0,4,0.20329181849956512,0.5758035778999329,0.37251174449920654,0,0.0,0,0,0,EPL,25/26
1,2025,28949,73,825,DR,2,49,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28949,73,8640,DL,4,81,0,0,0,0.0,0.01490735076367855,0.01490735076367855,0,0.028856219723820686,1,0,0,EPL,25/26
1,2025,28949,73,12168,AMR,11,90,0,0,1,0.08650678396224976,0.15866076946258545,0.07215399295091629,0,0.0,0,0,0,EPL,25/26
1,2025,28949,73,12149,DMC,7,87,0,0,1,0.2949613332748413,0.15612386167049408,0.10141412913799286,0,0.07392974197864532,2,0,0,EPL,25/26
1,2025,28949,73,8211,Sub,17,3,0,0,1,0.017842138186097145,0.05562072992324829,0.037778589874506,0,0.0,0,0,0,EPL,25/26
1,2025,28949,73,11363,AML,13,90,1,0,5,1.0699719190597534,1.1192545890808105,0.01490735076367855,0,0.034375403076410294,1,0,0,EPL,25/26
1,2025,28949,73,7268,DC,3,49,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28949,73,6820,Sub,17,41,0,0,3,0.3637236952781677,0.5563554167747498,0.1923423856496811,0,0.3277108371257782,3,0,0,EPL,25/26
1,2025,28949,73,12032,GK,1,90,0,1,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28949,73,11504,FW,15,49,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28949,73,12963,Sub,17,41,0,0,2,0.14332644641399384,0.17770186066627502,0.034375403076410294,0,0.0,0,0,0,EPL,25/26
1,2025,28949,73,13474,Sub,17,9,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28949,73,6963,Sub,17,41,0,0,3,0.7986148595809937,0.4728643000125885,0.034375403076410294,0,0.4027237594127655,3,1,0,EPL,25/26
1,2025,28949,73,1789,DMC,7,90,0,0,1,0.028856219723820686,0.31473028659820557,0.31473028659820557,0,0.0,0,0,0,EPL,25/26
1,2025,28949,73,10864,DC,3,90,0,0,1,0.027001425623893738,0.09505844116210938,0.06805701553821564,0,0.0,0,0,0,EPL,25/26
1,2025,28949,73,10741,AMC,12,90,0,0,2,0.026928473263978958,0.2084936946630478,0.1545637995004654,0,0.027001425623893738,1,1,0,EPL,25/26
1,2025,28949,244,8942,Sub,17,10,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28949,244,7904,GK,1,90,0,0,0,0.0,0.41904211044311523,0.41904211044311523,0,0.0,0,0,0,EPL,25/26
1,2025,28949,244,605,Sub,17,1,0,0,0,0.0,0.5257291793823242,0.5257291793823242,0,0.0,0,0,0,EPL,25/26
1,2025,28949,244,10809,AMR,11,90,0,0,0,0.0,0.10066045820713043,0.0,0,0.10066045820713043,2,0,0,EPL,25/26
1,2025,28949,244,9156,AML,13,90,3,0,6,2.1459386348724365,2.2712364196777344,0.1252979338169098,0,0.0,1,0,0,EPL,25/26
1,2025,28949,244,9677,DC,3,90,0,0,1,0.14259158074855804,0.8535142540931702,0.8535142540931702,0,0.0,0,0,0,EPL,25/26
1,2025,28949,244,7166,AMC,12,80,0,0,1,0.0183638297021389,0.31210801005363464,0.31210801005363464,0,0.0,0,1,0,EPL,25/26
1,2025,28949,244,11281,DR,2,90,0,0,1,0.04869451746344566,0.47657543420791626,0.29374417662620544,0,0.13413673639297485,1,1,0,EPL,25/26
1,2025,28949,244,8859,Sub,17,10,0,0,0,0.0,0.6520733833312988,0.5451393127441406,1,0.6520733833312988,3,0,0,EPL,25/26
1,2025,28949,244,9733,DC,3,90,0,0,0,0.0,0.31210801005363464,0.31210801005363464,0,0.0,0,0,0,EPL,25/26
1,2025,28949,244,6492,Sub,17,1,0,0,1,0.10693410038948059,0.10693410038948059,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28949,244,9679,DL,4,80,0,0,0,0.0,0.31210801005363464,0.31210801005363464,0,0.0,0,0,0,EPL,25/26
1,2025,28949,244,13222,FW,15,90,0,0,2,0.2164333611726761,1.1175957918167114,0.9011624455451965,1,0.7292850613594055,2,0,0,EPL,25/26
1,2025,28949,244,9680,DMC,7,90,0,0,1,0.019410112872719765,0.8388835191726685,0.819473385810852,0,0.14259158074855804,1,0,0,EPL,25/26
1,2025,28949,244,11772,DMC,7,90,0,0,2,0.15293484926223755,0.7373655438423157,0.10170674324035645,1,0.5890544652938843,2,0,0,EPL,25/26
1,2025,28950,92,8384,FW,15,89,0,0,3,0.2899509370326996,0.25421470403671265,0.18222114443778992,0,0.037217095494270325,1,0,0,EPL,25/26
1,2025,28950,92,11243,DC,3,90,0,0,2,0.11880679428577423,0.3385927677154541,0.21978597342967987,0,0.0,0,0,0,EPL,25/26
1,2025,28950,92,9451,MC,9,90,0,0,2,0.10319723933935165,0.5105009078979492,0.40730366110801697,0,0.0,0,0,0,EPL,25/26
