league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result,league,season
4,2025,29445,2026-03-22 15:15:00,675971,158,14392,779354,Antonio Martínez,0.4137870669364929,0.9259999847412109,0.42900001525878906,49,Left Foot,Open Play,Goal,La_liga,25/26
4,2025,29445,2026-03-22 15:15:00,675961,152,2543,779332,Jones El Abdellaoui,0.111146941781044,0.92,0.385,15,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29445,2026-03-22 15:15:00,675981,152,9519,779335,Hugo Sotelo,0.4507318437099457,0.9490000152587891,0.505,96,,From Corner,Saved Shot,La_liga,25/26
4,2025,29445,2026-03-22 15:15:00,675973,152,13200,779335,Hugo Sotelo,0.04954628273844719,0.784000015258789,0.5029999923706054,65,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29445,2026-03-22 15:15:00,675978,152,13200,,,0.043742820620536804,0.8030000305175782,0.5170000076293946,80,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29445,2026-03-22 15:15:00,675979,152,13200,779342,Javier Rueda,0.04449016600847244,0.8630000305175781,0.3029999923706055,84,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29445,2026-03-22 15:15:00,675962,152,8549,779331,Javier Rodríguez,0.43584251403808594,0.9080000305175782,0.435,18,Right Foot,Open Play,Goal,La_liga,25/26
4,2025,29445,2026-03-22 15:15:00,675965,152,8549,779335,Hugo Sotelo,0.11990894377231598,0.8590000152587891,0.6029999923706054,36,Left Foot,Open Play,Goal,La_liga,25/26
4,2025,29445,2026-03-22 15:15:00,675963,152,10078,779336,Ferrán Jutglà,0.27797579765319824,0.8909999847412109,0.6519999694824219,26,Right Foot,Open Play,Goal,La_liga,25/26
4,2025,29445,2026-03-22 15:15:00,675980,152,2290,779342,Javier Rueda,0.051870569586753845,0.84,0.4640000152587891,95,Left Foot,From Corner,Blocked Shot,La_liga,25/26
4,2025,29445,2026-03-22 15:15:00,675982,152,11154,,,0.04327864199876785,0.905,0.500999984741211,96,,From Corner,Missed Shot,La_liga,25/26
4,2025,29445,2026-03-22 15:15:00,675983,152,11154,779339,Iago Aspas,0.07789800316095352,0.9319999694824219,0.4929999923706055,98,,Open Play,Missed Shot,La_liga,25/26
4,2025,29445,2026-03-22 15:15:00,675966,152,13836,779334,Óscar Mingueza,0.02276064269244671,0.745999984741211,0.7030000305175781,40,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676269,143,5556,779695,Antoine Griezmann,0.032134976238012314,0.8269999694824218,0.675,30,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676270,143,5556,779690,Giuliano Simeone,0.578231692314148,0.9309999847412109,0.5379999923706055,32,Right Foot,Open Play,Goal,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676285,143,6531,779689,Matteo Ruggeri,0.045696087181568146,0.92,0.4379999923706055,92,,Open Play,Saved Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676259,143,2270,779693,Ademola Lookman,0.0925247073173523,0.899000015258789,0.5890000152587891,7,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676262,143,9796,779686,Marcos Llorente,0.034096140414476395,0.97,0.28,11,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676276,143,10846,779689,Matteo Ruggeri,0.023265814408659935,0.7869999694824219,0.6459999847412109,59,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676278,143,10846,779690,Giuliano Simeone,0.04743599891662598,0.830999984741211,0.37400001525878906,64,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676281,143,10846,779696,Nahuel Molina,0.030632857233285904,0.7659999847412109,0.515,80,Right Foot,Open Play,Shot On Post,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676284,143,10846,779691,Koke,0.040982916951179504,0.8769999694824219,0.7069999694824218,91,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676286,143,10846,779699,Álex Baena,0.020150670781731606,0.740999984741211,0.6029999923706054,94,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676261,143,2518,779695,Antoine Griezmann,0.42129433155059814,0.889000015258789,0.4620000076293945,8,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676279,143,8963,779694,Julián Álvarez,0.01894913800060749,0.7669999694824219,0.28600000381469726,65,Right Foot,Open Play,Goal,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676287,143,8417,779697,Nicolás González,0.01694462075829506,0.749000015258789,0.6909999847412109,95,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676274,150,1822,,,0.07162836939096451,0.9330000305175781,0.47400001525878904,54,,From Corner,Missed Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676263,150,12190,779670,Daniel Carvajal,0.03694775328040123,0.8490000152587891,0.6419999694824219,13,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676272,150,12190,779679,Brahim Diaz,0.0205264650285244,0.805,0.26600000381469724,43,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676264,150,6560,,,0.030009226873517036,0.8180000305175781,0.36,21,Right Foot,Set Piece,Blocked Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676271,150,6560,779670,Daniel Carvajal,0.0495692603290081,0.8719999694824219,0.4929999923706055,41,,Open Play,Missed Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676258,150,2260,779679,Brahim Diaz,0.05787136033177376,0.8180000305175781,0.43200000762939456,2,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676260,150,6241,779675,Aurelien Tchouameni,0.03856929764151573,0.9019999694824219,0.295,8,Right Foot,Open Play,Shot On Post,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676268,150,6241,779678,Vinícius Júnior,0.022620929405093193,0.7709999847412109,0.6070000076293945,28,Right Foot,Set Piece,Saved Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676275,150,6241,,,0.3923686146736145,0.9030000305175782,0.3990000152587891,54,Right Foot,Open Play,Goal,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676277,150,6241,779677,Arda Güler,0.033564720302820206,0.7769999694824219,0.600999984741211,61,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676283,150,9810,779672,Dean Huijsen,0.018069099634885788,0.7780000305175782,0.8219999694824218,90,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676282,150,1791,,,0.06449505686759949,0.9009999847412109,0.8290000152587891,82,Right Foot,Direct Freekick,Saved Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676265,150,7008,779677,Arda Güler,0.5169864296913147,0.9730000305175781,0.5209999847412109,21,Right Foot,From Corner,Blocked Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676266,150,7008,,,0.8078720569610596,0.9819999694824219,0.53,21,Right Foot,From Corner,Blocked Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676267,150,7008,779675,Aurelien Tchouameni,0.023793311789631844,0.8059999847412109,0.7340000152587891,23,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676273,150,7008,,,0.7432776093482971,0.885,0.5,51,Right Foot,,Goal,La_liga,25/26
4,2025,29446,2026-03-22 20:00:00,676280,150,7008,779684,Trent Alexander-Arnold,0.03788232058286667,0.825,0.65,71,Right Foot,Open Play,Goal,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676326,207,7174,779756,Alvaro Rodríguez,0.3195563852787018,0.8880000305175781,0.6669999694824219,45,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676315,207,11186,779753,Aleix Febas,0.07430984824895859,0.81,0.4490000152587891,17,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676327,207,11186,779755,German Valera,0.012216183356940746,0.894000015258789,0.3820000076293945,46,,From Corner,Blocked Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676314,207,2353,779755,German Valera,0.0394614040851593,0.915,0.5359999847412109,16,,From Corner,Missed Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676310,207,2589,779755,German Valera,0.02868456207215786,0.9840000152587891,0.7,1,Right Foot,From Corner,Saved Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676312,207,2589,,,0.05317515507340431,0.8540000152587891,0.6480000305175782,10,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676316,207,2589,779752,Tete Morente,0.01758337765932083,0.784000015258789,0.7380000305175781,17,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676321,207,2589,779747,Matías Dituro,0.031091636046767235,0.8580000305175781,0.3390000152587891,30,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676313,207,8895,779753,Aleix Febas,0.02589590474963188,0.7959999847412109,0.6930000305175781,12,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676336,145,7515,779736,Unai López,0.021855581551790237,0.8109999847412109,0.24700000762939453,70,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676317,145,5073,779736,Unai López,0.09252359718084335,0.9109999847412109,0.52,23,,From Corner,Missed Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676328,145,5073,779737,Óscar Valentín,0.015731964260339737,0.7069999694824218,0.4209999847412109,48,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676339,145,5073,,,0.04532453417778015,0.740999984741211,0.7040000152587891,76,Right Foot,Direct Freekick,Blocked Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676320,145,9812,779733,Florian Lejeune,0.01171242818236351,0.8730000305175781,0.5770000076293945,29,,Open Play,Blocked Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676318,145,8107,779741,Álvaro García,0.06096847727894783,0.9180000305175782,0.54,24,,Open Play,Blocked Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676322,145,8107,779741,Álvaro García,0.13428013026714325,0.950999984741211,0.6659999847412109,32,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676324,145,8107,779732,Andrei Ratiu,0.023921910673379898,0.9109999847412109,0.35700000762939454,45,,Open Play,Missed Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676330,145,8107,779732,Andrei Ratiu,0.07437852025032043,0.9159999847412109,0.405,59,,Open Play,Missed Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676337,145,8107,779740,Alemão,0.042969055473804474,0.8719999694824219,0.3089999961853027,71,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676333,145,12863,779732,Andrei Ratiu,0.06810881942510605,0.8280000305175781,0.44799999237060545,67,Right Foot,Open Play,Shot On Post,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676334,145,12863,779736,Unai López,0.02346540056169033,0.8040000152587891,0.7419999694824219,69,Right Foot,From Corner,Missed Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676325,145,11087,,,0.04250510782003403,0.904000015258789,0.7240000152587891,45,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676331,145,11087,779738,Isi Palazón,0.050935085862874985,0.8159999847412109,0.6040000152587891,60,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676335,145,11087,779739,Jorge De Frutos,0.02498539909720421,0.8080000305175781,0.7140000152587891,70,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676338,145,9813,779741,Álvaro García,0.3839259743690491,0.9330000305175781,0.5640000152587891,73,Left Foot,Open Play,Goal,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676319,145,4091,779734,Luiz Felipe,0.019812732934951782,0.725999984741211,0.3820000076293945,28,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676329,145,4091,779735,Pep Chavarría,0.015665676444768906,0.735,0.629000015258789,57,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676311,145,7071,779738,Isi Palazón,0.0221029631793499,0.885,0.7180000305175781,8,Right Foot,From Corner,Saved Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676323,145,7071,779732,Andrei Ratiu,0.3265603482723236,0.935,0.6659999847412109,33,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29456,2026-04-03 19:00:00,676332,145,7071,,,0.013197598978877068,0.7819999694824219,0.6190000152587891,64,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676847,143,2270,780377,Nahuel Molina,0.43149036169052124,0.9059999847412109,0.45799999237060546,10,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676852,143,2270,780386,Álex Baena,0.08319874107837677,0.9569999694824218,0.4159999847412109,31,Left Foot,From Corner,Missed Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676855,143,9796,780378,Clement Lenglet,0.3225172460079193,0.8440000152587891,0.4379999923706055,38,Right Foot,Open Play,Goal,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676853,143,2269,,,0.03211916610598564,0.784000015258789,0.3659999847412109,31,Left Foot,From Corner,Missed Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676851,143,8963,780380,Nicolás González,0.017864897847175598,0.8719999694824219,0.27,25,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676849,143,8417,,,0.034768298268318176,0.8859999847412109,0.9369999694824219,13,Right Foot,Direct Freekick,Missed Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676868,148,8292,780399,Lamine Yamal,0.04006996005773544,0.799000015258789,0.4,80,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676848,148,11822,780399,Lamine Yamal,0.031188111752271652,0.87,0.28,11,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676850,148,11822,780399,Lamine Yamal,0.10862120985984802,0.825,0.5229999923706055,13,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676865,148,6441,780396,João Cancelo,0.03670617938041687,0.9019999694824219,0.6719999694824219,65,Right Foot,From Corner,Saved Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676866,148,6441,780402,Dani Olmo,0.1167866438627243,0.9009999847412109,0.4109999847412109,69,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676869,148,6441,780396,João Cancelo,0.1167498379945755,0.9119999694824219,0.5979999923706054,82,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676863,148,2379,780399,Lamine Yamal,0.02943984605371952,0.8240000152587891,0.6990000152587891,63,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676864,148,2379,780402,Dani Olmo,0.07002919167280197,0.9180000305175782,0.669000015258789,64,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676867,148,2379,780401,Marcus Rashford,0.02704869583249092,0.8090000152587891,0.715,69,Right Foot,From Corner,Blocked Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676871,148,2379,780398,Pedri,0.051878903061151505,0.9330000305175781,0.715,86,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676845,148,11527,780396,João Cancelo,0.05697960779070854,0.950999984741211,0.2989999961853027,1,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676854,148,11527,780400,Fermín López,0.3910379111766815,0.9169999694824219,0.385,34,Left Foot,Open Play,Shot On Post,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676858,148,11527,,,0.07033491879701614,0.9209999847412109,0.17799999237060546,53,Left Foot,Direct Freekick,Missed Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676859,148,11527,780402,Dani Olmo,0.019292376935482025,0.8430000305175781,0.26799999237060546,54,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676860,148,11527,780401,Marcus Rashford,0.05396796017885208,0.8859999847412109,0.3340000152587891,55,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676862,148,11527,,,0.09602583199739456,0.8440000152587891,0.41400001525878904,59,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676870,148,11527,780398,Pedri,0.024372918531298637,0.8219999694824218,0.25,85,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676857,148,12820,780401,Marcus Rashford,0.08294003456830978,0.9669999694824218,0.580999984741211,52,Left Foot,Set Piece,Missed Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676846,148,556,,,0.04063459485769272,0.7090000152587891,0.64,6,Right Foot,Direct Freekick,Saved Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676856,148,556,780402,Dani Olmo,0.5790982246398926,0.9019999694824219,0.63,41,Left Foot,Open Play,Goal,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676861,148,8935,780399,Lamine Yamal,0.044161874800920486,0.9740000152587891,0.28399999618530275,57,Right Foot,From Corner,Missed Shot,La_liga,25/26
4,2025,29449,2026-04-04 19:00:00,676872,148,227,,,0.6312196850776672,0.9580000305175781,0.5479999923706055,86,,Open Play,Goal,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676650,239,6242,,,0.04321061074733734,0.775,0.215,47,Left Foot,Direct Freekick,Blocked Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676647,239,6592,,,0.3865528106689453,0.9519999694824218,0.48900001525878906,34,,Open Play,Missed Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676649,239,6592,780106,Pablo Maffeo,0.3545660376548767,0.9069999694824219,0.47200000762939454,41,Right Foot,Open Play,Goal,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676654,239,2621,780109,Johan Mojica,0.040795132517814636,0.874000015258789,0.22700000762939454,73,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676639,239,9002,780113,Pablo Torre,0.11269453912973404,0.9259999847412109,0.4620000076293945,14,,From Corner,Missed Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676658,239,9002,780116,Mateo Joseph,0.10092645138502121,0.88,0.4129999923706055,90,Right Foot,Open Play,Goal,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676645,150,1822,780128,Arda Güler,0.13796107470989227,0.955,0.49700000762939456,24,,From Corner,Missed Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676646,150,12190,780121,Trent Alexander-Arnold,0.07663284242153168,0.895,0.590999984741211,32,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676643,150,6560,780128,Arda Güler,0.08005909621715546,0.9030000305175782,0.4979999923706055,22,,From Corner,Missed Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676655,150,6560,780134,Jude Bellingham,0.05225894972681999,0.805,0.46799999237060547,77,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676656,150,7829,780121,Trent Alexander-Arnold,0.13499748706817627,0.9290000152587891,0.495,79,,Set Piece,Missed Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676657,150,7829,780121,Trent Alexander-Arnold,0.05338335409760475,0.889000015258789,0.5279999923706055,87,,From Corner,Goal,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676659,150,13847,780129,Kylian Mbappe-Lottin,0.05902101472020149,0.9069999694824219,0.34299999237060547,92,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676640,150,3423,780122,Antonio Rüdiger,0.06550199538469315,0.8930000305175781,0.6459999847412109,15,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676642,150,3423,780128,Arda Güler,0.3643099367618561,0.8809999847412109,0.575,21,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676644,150,3423,780127,Eduardo Camavinga,0.31289586424827576,0.895,0.6809999847412109,24,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676648,150,3423,780124,Álvaro Fernández,0.03054455853998661,0.9219999694824219,0.7569999694824219,38,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676651,150,3423,780124,Álvaro Fernández,0.05137370899319649,0.9059999847412109,0.6730000305175782,54,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676653,150,3423,780128,Arda Güler,0.016693271696567535,0.7390000152587891,0.68,64,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676641,150,14502,780129,Kylian Mbappe-Lottin,0.02577739581465721,0.874000015258789,0.37200000762939456,15,,Open Play,Saved Shot,La_liga,25/26
4,2025,29452,2026-04-04 14:15:00,676652,150,7008,,,0.053130704909563065,0.9590000152587891,0.6780000305175782,59,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676742,141,11306,780254,Edu Expósito,0.009419159963726997,0.7180000305175781,0.37200000762939456,22,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676740,141,5081,,,0.026512088254094124,0.83,0.5109999847412109,11,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676755,141,5081,780259,Kike García,0.014530827291309834,0.7680000305175781,0.765,64,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676761,141,10209,,,0.012133575975894928,0.87,0.9009999847412109,80,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676751,141,13350,780253,Tyrhys Dolan,0.025433141738176346,0.8809999847412109,0.5159999847412109,34,,Open Play,Saved Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676762,141,10067,,,0.015911636874079704,0.735999984741211,0.4329999923706055,80,Right Foot,From Corner,Missed Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676743,141,8861,,,0.021595655009150505,0.815,0.47700000762939454,24,Right Foot,From Corner,Missed Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676756,141,8861,780254,Edu Expósito,0.018554752692580223,0.7219999694824218,0.5820000076293945,65,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676741,153,6427,,,0.011855720542371273,0.7330000305175781,0.42400001525878905,14,Right Foot,Set Piece,Missed Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676746,153,6427,780232,Héctor Bellerín,0.599717378616333,0.9369999694824219,0.4929999923706055,28,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676747,153,6427,,,0.5059091448783875,0.960999984741211,0.4209999847412109,28,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676754,153,6427,780238,Pablo Fornals,0.015703346580266953,0.7269999694824218,0.4259999847412109,56,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676739,153,11094,780238,Pablo Fornals,0.05995741859078407,0.8209999847412109,0.55,10,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676748,153,11094,780238,Pablo Fornals,0.40568721294403076,0.8880000305175781,0.5740000152587891,29,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676750,153,11094,,,0.019004762172698975,0.78,0.34400001525878904,33,Left Foot,From Corner,Missed Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676738,153,2163,780238,Pablo Fornals,0.08149969577789307,0.904000015258789,0.49200000762939455,6,,From Corner,Saved Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676758,153,6955,780238,Pablo Fornals,0.0820113942027092,0.8590000152587891,0.40200000762939453,78,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676744,153,6954,780232,Héctor Bellerín,0.08557739108800888,0.860999984741211,0.40900001525878904,25,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676745,153,6954,780238,Pablo Fornals,0.06448780745267868,0.855999984741211,0.29700000762939455,27,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676752,153,6954,780238,Pablo Fornals,0.09149819612503052,0.8780000305175781,0.5529999923706055,38,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676757,153,2453,,,0.015613388270139694,0.4279999923706055,0.21,69,Right Foot,Direct Freekick,Missed Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676760,153,2335,,,0.06889240443706512,0.9569999694824218,0.6580000305175782,79,Right Foot,From Corner,Missed Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676759,153,13376,,,0.0770498737692833,0.919000015258789,0.3890000152587891,79,Left Foot,From Corner,Shot On Post,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676764,153,13376,780238,Pablo Fornals,0.031531378626823425,0.8569999694824219,0.28,93,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676749,153,11953,,,0.05410269647836685,0.9069999694824219,0.515,33,,Open Play,Saved Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676753,153,7927,780238,Pablo Fornals,0.016437681391835213,0.755,0.745,48,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29450,2026-04-04 16:30:00,676763,153,13845,780236,Sofyan Amrabat,0.02432805299758911,0.8969999694824219,0.66,91,,Open Play,Saved Shot,La_liga,25/26
4,2025,29457,2026-04-04 12:00:00,676385,151,10319,779821,Pablo Martínez,0.01845012977719307,0.72,0.5170000076293946,80,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29457,2026-04-04 12:00:00,676382,151,12078,779816,Víctor García,0.07348305732011795,0.8859999847412109,0.47099998474121096,64,,Open Play,Missed Shot,La_liga,25/26
4,2025,29457,2026-04-04 12:00:00,676388,151,13769,779822,Iván Romero,0.07343817502260208,0.88,0.5829999923706055,88,Right Foot,Open Play,Saved Shot,La_liga,25/26
